Fecha,ID,Dirección,Tipo,SubTipo,Relato,Partido asignado,Localidad asignada,Latitud,Longitud,RESULTADO,Comentario Cierre Supervisor,Latitud_Clean,Longitud_Clean,Año,Mes,Mes_Nombre,Dia,Hora,Dia_Semana_Num,Dia_Semana,Es_FinDeSemana,Franja_Horaria,Patentes_Extraidas,Patente_Principal,Marca_Detectada,Origen_Dataset
2026-07-19 00:49:00,10016405987,SAN SALVADOR y Rateriy,DISPAROS,PERSONAS,REFIERE QUE UN GRUPO DE PERSONAS SE DISPARAN ENTRE SI NO SABE CUANTOS SON NO HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-380196037292.0,-5758934021.0,V ACC-MC,0,-38.0196037292,-57.58934021,2026,7,July,19,0,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-19 00:45:00,10016405971,RATERIY y Guanahani,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN TIRANDO TIROS ENTRE PERSONAS, ESCUCHA GRITOS, ",GENERAL PUEYRREDON,MAR DEL PLATA,-380186019985.0,-575889109992.0,V ACC-MC,0,-38.0186019985,-57.5889109992,2026,7,July,19,0,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-19 00:41:00,10016405956,SAN SALVADOR y Rateriy,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN  DISPARANDOSE , HAY UNAS 10 PERSONAS HERIDAS  ",GENERAL PUEYRREDON,MAR DEL PLATA,-380186429985.0,-575906029992.0,JTv,0,-38.0186429985,-57.5906029992,2026,7,July,19,0,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-18 22:25:00,10016405589,AV VERTIZ al 12043,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN CONFRONTANDO A LOS TIROS, __UN MASCULINO ESTA HERIDO DE BALA EN LA PIERNA__",GENERAL PUEYRREDON,MAR DEL PLATA,-379903093016.0,-576297642649.0,V ACC-MC,0,-37.9903093016,-57.6297642649,2026,7,July,18,22,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-18 22:08:00,10016405557,PJE DEL TEJAR al 1156,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE ESTÁN EFECTUANDO DISPAROS EN EL PASILLO QUE TIENE ENTRADA POR VERTIZ ENTRE PASAJE DE LOS INCAS Y SAN JAVIER - NO APORTA CUÁNTOS SON - SOLO SE OYEN DISPAROS Y GRITOS - DESCONOCE SI HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-37989138991834.0,-57630585943794.0,JTv,0,-37.989138991834,-57.630585943794,2026,7,July,18,22,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-18 21:48:00,10016405508,AV VERTIZ al 12029,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE UN MASCULINO LE DISPARO A SU MARIDO 5 VECES, ESTE NO RESULTO HERIDO ",GENERAL PUEYRREDON,MAR DEL PLATA,-379904.0,-576296.0,V ACC-MC,0,-37.9904,-57.6296,2026,7,July,18,21,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-18 13:39:00,10016404249,ALTE BROWN al 10300,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE PASO UN AUTO DISPARANDO A UNA MOTO. ES UN PALIO WEKEND NEGRO SIN PATENTE ATRAS. VA UNA SOLA PERSONA. TIENE LE PARABRISA ESTALLADO. LA MOTO ES UNA 110 NEGRA EN MAL ESTADO, Y EL MASCULIUNO TIENE UN CAMPERON BLANCO. SE FUERON POR BROWN, DOBLARON POR 234 PARA EL LADO DE LA ESCUELA. NO HAY HERIDOS EN EL LUGAR ",GENERAL PUEYRREDON,MAR DEL PLATA,-37965140442679.0,-57628282228907.0,JTv,0,-37.965140442679,-57.628282228907,2026,7,July,18,13,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-18 05:01:00,10016403412,ANCHORENA y Los Naranjos,DISPAROS,PERSONAS,"LLAMANTE REFIERE HAY UN GRUPO DE PERSONAS DISPARANDOSE ENTRE ELLOS. NO SABE SI HAY HERIDOS. __CREE QUE SON 5 PERSONAS, TIENEN ARMAS DE FUEGO. UNO DE ELLOS  TENDRIA UN CALIBRE 22. ",GENERAL PUEYRREDON,MAR DEL PLATA,-379394319984.0,-575577369992.0,NEGATIVO,"INF MOV 27752 REFIERE NEGATIVO LOS SUJETOS APORTADOS EN CARTA DE LLAMADO, NADIE ENTREVISTA CON EL MOVIL POLICIAL. PANORAMA NORMAL, NEGATIVO DISTURBIOS O CONFRONTACION EN EL LUGAR, NEGATIVO ARMADOS EN EL LUGAR",-37.9394319984,-57.5577369992,2026,7,July,18,5,5,Sábado,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-17 03:25:00,10016400079,HARAS FIRMAMENTO al 429,DISPAROS,PERSONAS,"HAY PELEA DE 2 GRUPO , SE EFECUAN DISPAROS , NO SABE SI HAY HERIDOS ",GENERAL PUEYRREDON,,-379612399986.0,-576531139992.0,NEGATIVO,30885 INF NADIE ENTREVISTA NEGATIVO PELEA,-37.9612399986,-57.6531139992,2026,7,July,17,3,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-17 00:07:00,10016399647,JOSE MARIA CALAZA al 3056,DISPAROS,PERSONAS,"LA EX PAREJA LE EFECTUO 2 DIAPROS, NO LE DIO , NO ESTA HERIDA PERO ÉL SE ENCERRO CON LA HIJA DE 6 AÑOS DENTRO DE LA CASA __AYER LO DENCUNCIO POR GOLPES ",GENERAL PUEYRREDON,MAR DEL PLATA,-37983336737015.0,-57609007178279.0,JTv,0,-37.983336737015,-57.609007178279,2026,7,July,17,0,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 23:31:00,10016399565,5 y 18,DISPAROS,PERSONAS,"LLAMANTE CUENTA QUE HAY UN TIROTEO ALREDEDOR DE LA PLAZA, NO SABE CUANTOS SON ,LLAMANTE NO TIENE MAS DATOS",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,7,July,16,23,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 22:50:00,10016399459,HARAS CANALAL al 344,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN CONFLICTO ENTRE DOS CONCUÑADOS. ESTUVO EL MOVIL PERO AHORA VINO NUEVAMENTE A TIRARLE TIROS A SU HERMANO. NO HAY HERIDOS. ,GENERAL PUEYRREDON,MAR DEL PLATA,-379598.0,-576561.0,JTv,0,-37.9598,-57.6561,2026,7,July,16,22,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 21:49:00,10016399289,BOLIVAR al 11034,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DOS PERSONAS QUE ESTAN DISPARANDO ENTRE ELLOS NO SABE SI HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-37.96,-576343.0,V ACC-MC,0,,-57.6343,2026,7,July,16,21,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 21:47:00,10016399282,LABORANTE y Bolivar,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE UN GRUPO DE MASCULINOS ESAN EFECTUANDO DETONACIONES ENTRE ELLOS NO HABRIA HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379590989986.0,-576331809992.0,V ACC-MC,0,-37.9590989986,-57.6331809992,2026,7,July,16,21,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 21:47:00,10016399280,LABORANTE y Av Colon,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN ENFRENTAMIENTO. SON 3 MASCULINOS EN UNA 110 CC QUE EFECTUARON DISPAROS A UNA VIVIENDA. AHORA SE ESCUCHARON MAS DISPAROS Y GRITOS. NO ESCUCHA SI HAY HERIDOS. HAY MENORES. ,GENERAL PUEYRREDON,MAR DEL PLATA,-379599029986.0,-576338169992.0,V ACC-MC,0,-37.9599029986,-57.6338169992,2026,7,July,16,21,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 03:11:00,10016396666,CALAZA BIS y Alvarado,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY 20 PERSONAS PELEANDO CON ARMAS BLANCAS Y DE FUEGO , HAY UN HERIDO , ESCUCHO QUE DIJERON QUE LE DISPARON A ESTE SUJETO -  ",GENERAL PUEYRREDON,MAR DEL PLATA,-379826349985.0,-576091549992.0,V ACC-MC,0,-37.9826349985,-57.6091549992,2026,7,July,16,3,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-16 03:04:00,10016396643,ALVARADO y Jose Maria Calaza,DISPAROS,PERSONAS,"LLTE REF QUE HYA UNA PELEA EN LA VIA PUBLICA__SON APROX 20__ESCUCHO DISPAROS, ESTARIAN CON ARMAS BLANCAS __HABRIA UN HERIDO____",GENERAL PUEYRREDON,MAR DEL PLATA,-379828849985.0,-576086509992.0,POSITIVO,"INF MOV 30506 SE ENTREVISTA CON EL SR LOPEZ, REFIERE QUE LOS VECINOS DE LA ZONA CONFRONTAN CON EL MASC, LO GOLPEAN Y SE RETIRA A SU FINCA",-37.9828849985,-57.6086509992,2026,7,July,16,3,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-15 23:03:00,10016395544,SAN FRANCISCO JAVIER al 1314,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY GENTE PELEANDOSE Y LE EFECTUARON UN TIRO A SU MARIDO. NO REQUIERE AMBULANCIA,GENERAL PUEYRREDON,MAR DEL PLATA,-37989429091858.0,-57631888101683.0,V ACC-MC,0,-37.989429091858,-57.631888101683,2026,7,July,15,23,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-15 13:46:00,10016393112,SANTA CRUZ y Jose Maria Calaza,DISPAROS,PERSONAS,LTE REFIERE QUE ESCUCHA DISPAROS __NO VE NADA ESTA DENTRO DE UNA PROPIEDAD __AL MENOS 2 NN MASCULINOS QUE CONFRONTAN CON OTROS __NO HAY EHRIDOS ,GENERAL PUEYRREDON,,-379600459985.0,-575887959992.0,V ACC-MC,0,-37.9600459985,-57.5887959992,2026,7,July,15,13,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-15 13:36:00,10016393078,SANTA CRUZ y Cnel Suarez,DISPAROS,PERSONAS,__LLAMANTE REFIERE QUE ESTAN TIRANDO TIROS EN EL MEDIO DE LA CALLE SE ESTAN PELEANDO. NO SABE CUANTAS PERSONAS SON O SI HAY HERIDOS. ,GENERAL PUEYRREDON,,-379600459985.0,-575887959992.0,V ACC-MC,0,-37.9600459985,-57.5887959992,2026,7,July,15,13,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-14 21:23:00,56674411,,DISPAROS,PERSONAS,LLTE REF QUE LE DISPARARON RECIEN__LLTE DEJA DE RESPONDER,GENERAL PUEYRREDON,,,,JTv,0,,,2026,7,July,14,21,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-14 12:21:00,10016390283,CNEL SUAREZ y Santa Cruz,DISPAROS,PERSONAS,__LLAMANTE REFIERE QUE ESTAN CORRIENDO CON ARMAS Y EFECTUANDO DISPAROS. ESTAN DISCUTIENDO. NO SABE CUANTAS PERSONAS SON. YA EFECTUARON COMO 7 DISPAROS. SE FUERON POR SANTA CRUZ COMO PARA 190 __,GENERAL PUEYRREDON,MAR DEL PLATA,-379608489985.0,-575894449992.0,V ACC-MC,0,-37.9608489985,-57.5894449992,2026,7,July,14,12,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 15:13:00,10016385511,FINOCHIETO BIS y Hernandarias,DISPAROS,PERSONAS,"REFIERE QUE EL MASCULINO DEL LUGAR  LE EFECTUO UN DISPARO A UN CHICO QUE PASO__EL CHICO ESTA HERIDO, ESTA EN LA ESQUINA AFUERA ",GENERAL PUEYRREDON,MAR DEL PLATA,-380002756993.0,-576115385624.0,V ACC-MC,0,-38.0002756993,-57.6115385624,2026,7,July,12,15,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:53:00,10016385460,FLEMING al 1315,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE DOS AUTOS PARARON FRENTE A UNA CASA Y SE DISPARARON CON LA GENTE DE ADENTRO. NO HAY HERIDOS. LOS AUTOS SE RETIRARON DEL LUGAR. NO SABE QUE AUTOS SON NI LOS COLORES ,GENERAL PUEYRREDON,MAR DEL PLATA,-380373574687.0,-575694746017.0,V ACC-MC,0,-38.0373574687,-57.5694746017,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:32:00,10016385424,AZOPARDO y Fleming,DISPAROS,PERSONAS,"REFIERE QUE SE ESTAN DISPARANDO, HAY UN MONTON DE PERSONAS,__NO SABE SI HAY HERIDOS__   SE DISPARAN ENTRE ELLOS. SERIAN DOS BANDAS QUE SE ENFRENTAN",GENERAL PUEYRREDON,MAR DEL PLATA,-380372609985.0,-575693559992.0,V ACC-MC,0,-38.0372609985,-57.5693559992,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:25:00,10016385406,AZOPARDO al 5200,DISPAROS,PERSONAS, ESTAN DISPARANDO AL AIRE__NO SE  SABE CANTIDAD__HABRIA UN HERIDO DE ARMA DE FUEGO ,GENERAL PUEYRREDON,MAR DEL PLATA,-380366233944.0,-575702243045.0,V ACC-MC,0,-38.0366233944,-57.5702243045,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:19:00,10016385401,AZOPARDO y Galicia,DISPAROS,PERSONAS,"REFIERE QUE REALIZAN DETONACIONES EN LA CALLE, NO SABE QUIENES SON, SON VARIOS, DICE QUE HAY UN HERIDO EN LA PIERNA.  ",GENERAL PUEYRREDON,MAR DEL PLATA,-380357639985.0,-575713379992.0,V ACC-MC,0,-38.0357639985,-57.5713379992,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:19:00,10016385400,AZOPARDO al 5272,DISPAROS,PERSONAS, ESTAN DISPARANDO AL AIRE__NO SE  SABE CANTIDAD__HABRIA UN HERIDO DE ARMA DE FUEGO ,GENERAL PUEYRREDON,MAR DEL PLATA,-3803662339441.0,-57570224304525.0,REDERIVADO,0,-38.03662339441,-57.570224304525,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-12 14:15:00,10016385388,AZOPARDO y Galicia,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE PASARON UNOS MASCULINOS Y LE TIRARON TIROS A UN CHICO. LOS AGRESORES SON DOS Y  ESTAN EN UNA MOTO 110CC, NO VIO COLOR. HABIA UNA CHICA CON UN ARMA EN LA MANO Y DIJO QUE LE PEGARON UN TIRO A UN MASCULINO. LOS QUE DISPARARON SE VAN POR AZOPARDO PARA AGOTE. UNO TENIA CAMPERA NEGRA",GENERAL PUEYRREDON,MAR DEL PLATA,-380366229985.0,-575702239992.0,REDERIVADO,0,-38.0366229985,-57.5702239992,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-11 19:25:00,10016382473,NTA SRA DEL PILAR al 195,DISPAROS,PERSONAS,"__LLAMANTE REFIERE QUE LE DISPARARON A UN VECINO, FUE EN UNA PELEA. ESTA LASTIMADO EN LA RODILLA . AGRESOR YA NO ESTA EN EL LUGAR ",GENERAL PUEYRREDON,MAR DEL PLATA,-379542.0,-575939.0,V ACC-MC,0,-37.9542,-57.5939,2026,7,July,11,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-11 19:23:00,10016382470,STROBEL y Nta Sra Del Pilar,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE EFECTUARON DISPARO DE ARMA DE FUEGO EN LA RODILLA AL VECINO, DECONOCE CIRCUNSTANCIAS",GENERAL PUEYRREDON,MAR DEL PLATA,-379541489985.0,-575938769992.0,V ACC-MC,0,-37.9541489985,-57.5938769992,2026,7,July,11,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-11 19:20:00,10016382461,STROBEL al 8488,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE  LE DISPARARON A UN VECINO EN LA RODILLA. FUE UN MASCULINO EN MOTO __NO RECUERDA PARA DONDE SE FUE ,GENERAL PUEYRREDON,MAR DEL PLATA,-379543.0,-575938.0,REDERIVADO,0,-37.9543,-57.5938,2026,7,July,11,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-10 22:31:00,10016380311,REP ARABE SIRIA al 1535,DISPAROS,PERSONAS,"LLAMANTE CUENTA QUE SE ESTAN DISPARARON ENTRE VECINOS , SE TIRAN TIROS, EL LLAMANTE INFORMA QUE JUSTO SALIO AL PATIO Y SINTIO UN GOLPE EN LA ESPALDA , NO SABE SI ESTA HERIDO, NO SABE CUANTOS SON",GENERAL PUEYRREDON,MAR DEL PLATA,-37963988503505.0,-57613034225344.0,V ACC-MC,0,-37.963988503505,-57.613034225344,2026,7,July,10,22,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-10 18:16:00,10016379647,ORTIZ DE ZARATE al 8358,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UNA PERSONA DISPARANDO __LE DIÓ UN TIRO A SU HERMANO, NO LO LASTIMÓ__ES UN HOMBRE, NO LO CONOCE__NO SABE PORQUÉ ESTÁ DISPARANDO ",GENERAL PUEYRREDON,MAR DEL PLATA,-3801201119324.0,-57594274035467.0,V ACC-MC,0,-38.01201119324,-57.594274035467,2026,7,July,10,18,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-09 16:49:00,10016376634,LORENZO SCAGLIA al 6592,DISPAROS,PERSONAS,"CCA QUE HAY UN MASCULINO DE ROPA NEGRA Y OTRO EN UNA MOTO SE DISPARAN ENTRE ELLOS , NO APORTA MAS DATOS , SOLO REFIERE QUE HAY UN PASEO COMERCIAL EN LA ZONA ",GENERAL PUEYRREDON,MAR DEL PLATA,-37924.0,-575427.0,JTv,0,-37.924,-57.5427,2026,7,July,9,16,3,Jueves,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-09 16:26:00,10016376578,TRIPULANTES DEL FOURNIER al 8427,DISPAROS,PERSONAS,"LTE REFIERE QUE  ESTAN A LOS TIROS EN EL LUGAR __SON 6 O 7, NO  INDICA MAS SOLO QUE  NO HAY HERIDOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-38016964313937.0,-57601410538643.0,V ACC-MC,0,-38.016964313937,-57.601410538643,2026,7,July,9,16,3,Jueves,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-06 01:06:00,10016366014,AV CHAMPAGNAT y GENOVA,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY VARIAS MOTOS, UNA SE LE TIRO ENCIMA DEL AUTO Y EFECTUO DISPAROS, NO ESTA HERIDO ",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,7,July,6,1,0,Lunes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-06 00:27:00,10016365937,GRAL RAFAEL DEL RIEGO al 2565,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE LE INCENDIARON UN AUTO Y LA CASA. A SU PRIMO CREE QUE LE DIERON UN DISPARO EN EL PECHO PORQUE GRITA. SU PRIMO ESTA FUERA DE LA CASA.  ,GENERAL PUEYRREDON,MAR DEL PLATA,-380415.0,-575856.0,V ACC-MC,0,-38.0415,-57.5856,2026,7,July,6,0,0,Lunes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-05 23:38:00,10016365819,GRAL RAFAEL DEL RIEGO y  ,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE  SE ESCUCHAN TIROS A LA VUELTA DE LA CASA, TAMBIEN BOTELLASOS Y GRITOS.- LOS DISPAROS  SERIAN ENTRE PERSONAS   NO ESCUCHA O VE HERIDOS ",GENERAL PUEYRREDON,,-380413439985.0,-575848229992.0,V ACC-MC,0,-38.0413439985,-57.5848229992,2026,7,July,5,23,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-05 23:28:00,10016365795,GRAL RAFAEL DEL RIEGO al 2565,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE ESTABA EL MOVIL EN EL LUGAR QUIE DEBIA ESPERAR A QUE LLEGUE EL REMIS PARA QUE SE FUERAN DE LA CASA, REFIERE QUE EL MISMO SE FUE Y LOS DEJO SOLOS, CUANDO ESTO SUCEDIO   LE TIRARON CINCO TIROS, PERO NO LOGRARON PEGARLE. NO HAY  HERIDOS. ",GENERAL PUEYRREDON,MAR DEL PLATA,-38041796844473.0,-57585348387149.0,JTv,0,-38.041796844473,-57.585348387149,2026,7,July,5,23,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-05 14:05:00,10016364520,PORTUGAL y Moreno,DISPAROS,PERSONAS,LLAMANTE DICE QUE HAY VARIOS MASCULINOS CONFRONTANDO EN LA CALLE EFECTUANDO DISPAROS DE ARMA DE FUEGO OBSERVA QUE HAY DOS PERSONAS TIRADAS EN EL SUELO HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379672589985.0,-576170839992.0,JTv,0,-37.9672589985,-57.6170839992,2026,7,July,5,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-05 00:37:00,10016363267,CASTELLI al 9135,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE DISPARO A UNA PERSONA, QUE SE QUIERE ENTREGAR ESTA ENCERRADO EN LA CASA, NO SABE SI ESTA HERIDOI ",GENERAL PUEYRREDON,MAR DEL PLATA,-379758.0,-576203.0,JTv,0,-37.9758,-57.6203,2026,7,July,5,0,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 23:10:00,10016363079,SOLER y Int Jose Camusso,DISPAROS,PERSONAS,"LLTE RECLAMA AYUDA YA QUE CORTARON LA CALLE PORQUE HAY UN CUMPLEAÑOS, HAY UNA PELEA- ESTAN A LOS TIROS TODOS EBRIOS- CON LA MUSICA FUERTE- NO SABE SI HAY HERIDOS- MENCIONA QUE HAY UN MOVIL A MEDIA CUADRA ESTACIONADO EN REPUBLICA DE CUBA Y CARASA- ",GENERAL PUEYRREDON,MAR DEL PLATA,-380213219985.0,-575973249992.0,JTv,0,-38.0213219985,-57.5973249992,2026,7,July,4,23,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 22:54:00,10016363043,SOLER y Int Jose Camusso,DISPAROS,PERSONAS,"LLTE INDICA QUE HAY UN CUMPLEAÑOS EN UN COMEDOR, QUIENES ESTAN AHI ESTAN DROGADOS- Y ESTAN A LOS TIROS- ADENTRO DEL COMEDOR. TAMBIEN HAY GENTE EN VIA PUBLICA Y HABRIAN CORTADO LA CALLE- NO HABRIA HERIDOS AL MOMENTO ",GENERAL PUEYRREDON,MAR DEL PLATA,-380213219985.0,-575973249992.0,V ACC-MC,0,-38.0213219985,-57.5973249992,2026,7,July,4,22,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 22:34:00,10016363001,BELGRANO y Jose Maria Calaza,DISPAROS,DISPAROS,LLAMANTE REFIERE QUE HAY UN ENFRENTAMIENTO VECINAL. SE ESCUCHAN DISTURBIOS Y DISPAROS. NO SABE SI HAY HERIDOS.__SONO LA ALARMA VECINAL. NO HAY PERSONAL POLICIAL.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-379745369985.0,-576005269992.0,JTv,0,-37.9745369985,-57.6005269992,2026,7,July,4,22,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 19:18:00,10016362542,DIAGONAL CESAR GASCON al 2968,DISPAROS,PERSONAS,"LLTE MANIFIESTA QUE PASO CON EL AUTO Y VIO UNA PELEA EN LA CALLE, NO SABE CNETRE CUANTOS Y ESCUCHO DISPAROS- NO INDICA HERIDOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-38052183499608.0,-575785117393.0,V ACC-MC,0,-38.052183499608,-57.5785117393,2026,7,July,4,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 03:07:00,10016360748,DIP AMAYA y Chacabuco,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE EN LA ESQUINA ESTAN CONFRONTANDO Y HAY DISPAROS ENTRE PERSONAS,GENERAL PUEYRREDON,MAR DEL PLATA,-379518852234.0,-57620349884.0,JTv,0,-37.9518852234,-57.620349884,2026,7,July,4,3,5,Sábado,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-07-04 03:06:00,10016360745,DIP AMAYA y Chacabuco,DISPAROS,PERSONAS,LLAMANTE REFIERE HAY UNA CONFRONTACION Y ESTAN DISPARANDO HACIA UNA CASA. HAY UN GRUPO ATACANDO A OTRO CON ARMAS. TODOS ESTAN ARMADOS. NO SABE SI HAY HERIDOS. ,GENERAL PUEYRREDON,,-379518839985.0,-576203489992.0,JTv,0,-37.9518839985,-57.6203489992,2026,7,July,4,3,5,Sábado,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
